scheme_code,scheme_name,isin_growth,isin_div_reinv,nav,date
151162,HSBC NIFTY NEXT 50 INDEX FUND - Regular Growth,INF917K01D95,,31.5998,21-Aug-2026
151162,HSBC NIFTY NEXT 50 INDEX FUND - Regular Growth,INF917K01D95,,31.611,24-Aug-2026
151162,HSBC NIFTY NEXT 50 INDEX FUND - Regular Growth,INF917K01D95,,31.818,25-Aug-2026
151162,HSBC NIFTY NEXT 50 INDEX FUND - Regular Growth,INF917K01D95,,31.8141,26-Aug-2026
151162,HSBC NIFTY NEXT 50 INDEX FUND - Regular Growth,INF917K01D95,,31.755,27-Aug-2026
151162,HSBC NIFTY NEXT 50 INDEX FUND - Regular Growth,INF917K01D95,,31.6742,28-Aug-2026
151162,HSBC NIFTY NEXT 50 INDEX FUND - Regular Growth,INF917K01D95,,31.502,31-Aug-2026
151162,HSBC NIFTY NEXT 50 INDEX FUND - Regular Growth,INF917K01D95,,31.1235,01-Sep-2026
151162,HSBC NIFTY NEXT 50 INDEX FUND - Regular Growth,INF917K01D95,,31.1557,02-Sep-2026
151162,HSBC NIFTY NEXT 50 INDEX FUND - Regular Growth,INF917K01D95,,31.1996,03-Sep-2026
151162,HSBC NIFTY NEXT 50 INDEX FUND - Regular Growth,INF917K01D95,,31.1261,04-Sep-2026
151161,HSBC NIFTY NEXT 50 INDEX FUND - Regular IDCW,INF917K01D87,INF917K01E03,31.8054,17-Aug-2026
151161,HSBC NIFTY NEXT 50 INDEX FUND - Regular IDCW,INF917K01D87,INF917K01E03,31.7345,18-Aug-2026
151161,HSBC NIFTY NEXT 50 INDEX FUND - Regular IDCW,INF917K01D87,INF917K01E03,31.5611,19-Aug-2026
151161,HSBC NIFTY NEXT 50 INDEX FUND - Regular IDCW,INF917K01D87,INF917K01E03,31.6861,20-Aug-2026
151161,HSBC NIFTY NEXT 50 INDEX FUND - Regular IDCW,INF917K01D87,INF917K01E03,31.6,21-Aug-2026
151161,HSBC NIFTY NEXT 50 INDEX FUND - Regular IDCW,INF917K01D87,INF917K01E03,31.6111,24-Aug-2026
151161,HSBC NIFTY NEXT 50 INDEX FUND - Regular IDCW,INF917K01D87,INF917K01E03,31.8182,25-Aug-2026
151161,HSBC NIFTY NEXT 50 INDEX FUND - Regular IDCW,INF917K01D87,INF917K01E03,31.8142,26-Aug-2026
151161,HSBC NIFTY NEXT 50 INDEX FUND - Regular IDCW,INF917K01D87,INF917K01E03,31.7552,27-Aug-2026
151161,HSBC NIFTY NEXT 50 INDEX FUND - Regular IDCW,INF917K01D87,INF917K01E03,31.6743,28-Aug-2026
151161,HSBC NIFTY NEXT 50 INDEX FUND - Regular IDCW,INF917K01D87,INF917K01E03,31.5021,31-Aug-2026
151161,HSBC NIFTY NEXT 50 INDEX FUND - Regular IDCW,INF917K01D87,INF917K01E03,31.1236,01-Sep-2026
151161,HSBC NIFTY NEXT 50 INDEX FUND - Regular IDCW,INF917K01D87,INF917K01E03,31.1558,02-Sep-2026
151161,HSBC NIFTY NEXT 50 INDEX FUND - Regular IDCW,INF917K01D87,INF917K01E03,31.1997,03-Sep-2026
151161,HSBC NIFTY NEXT 50 INDEX FUND - Regular IDCW,INF917K01D87,INF917K01E03,31.1262,04-Sep-2026
154340,Invesco India BSE Sensex Index Fund - Direct Plan - Growth,INF205KA1BM8,,10.2121,17-Aug-2026
154340,Invesco India BSE Sensex Index Fund - Direct Plan - Growth,INF205KA1BM8,,10.1478,18-Aug-2026
154340,Invesco India BSE Sensex Index Fund - Direct Plan - Growth,INF205KA1BM8,,10.1049,19-Aug-2026
154340,Invesco India BSE Sensex Index Fund - Direct Plan - Growth,INF205KA1BM8,,10.187,20-Aug-2026
154340,Invesco India BSE Sensex Index Fund - Direct Plan - Growth,INF205KA1BM8,,10.1874,21-Aug-2026
154340,Invesco India BSE Sensex Index Fund - Direct Plan - Growth,INF205KA1BM8,,10.1647,24-Aug-2026
154340,Invesco India BSE Sensex Index Fund - Direct Plan - Growth,INF205KA1BM8,,10.2023,25-Aug-2026
154340,Invesco India BSE Sensex Index Fund - Direct Plan - Growth,INF205KA1BM8,,10.178,26-Aug-2026
154340,Invesco India BSE Sensex Index Fund - Direct Plan - Growth,INF205KA1BM8,,10.1073,27-Aug-2026
154340,Invesco India BSE Sensex Index Fund - Direct Plan - Growth,INF205KA1BM8,,10.1506,28-Aug-2026
154340,Invesco India BSE Sensex Index Fund - Direct Plan - Growth,INF205KA1BM8,,10.11,31-Aug-2026
154340,Invesco India BSE Sensex Index Fund - Direct Plan - Growth,INF205KA1BM8,,10.1083,01-Sep-2026
154340,Invesco India BSE Sensex Index Fund - Direct Plan - Growth,INF205KA1BM8,,10.0611,02-Sep-2026
154340,Invesco India BSE Sensex Index Fund - Direct Plan - Growth,INF205KA1BM8,,10.0065,03-Sep-2026
154340,Invesco India BSE Sensex Index Fund - Direct Plan - Growth,INF205KA1BM8,,10.0538,04-Sep-2026
154342,Invesco India BSE Sensex Index Fund - Regular Plan - Growth,INF205KA1BL0,,10.1987,17-Aug-2026
154342,Invesco India BSE Sensex Index Fund - Regular Plan - Growth,INF205KA1BL0,,10.1343,18-Aug-2026
154342,Invesco India BSE Sensex Index Fund - Regular Plan - Growth,INF205KA1BL0,,10.0913,19-Aug-2026
154342,Invesco India BSE Sensex Index Fund - Regular Plan - Growth,INF205KA1BL0,,10.1732,20-Aug-2026
154342,Invesco India BSE Sensex Index Fund - Regular Plan - Growth,INF205KA1BL0,,10.1734,21-Aug-2026
154342,Invesco India BSE Sensex Index Fund - Regular Plan - Growth,INF205KA1BL0,,10.1504,24-Aug-2026
154342,Invesco India BSE Sensex Index Fund - Regular Plan - Growth,INF205KA1BL0,,10.1877,25-Aug-2026
154342,Invesco India BSE Sensex Index Fund - Regular Plan - Growth,INF205KA1BL0,,10.1634,26-Aug-2026
154342,Invesco India BSE Sensex Index Fund - Regular Plan - Growth,INF205KA1BL0,,10.0926,27-Aug-2026
154342,Invesco India BSE Sensex Index Fund - Regular Plan - Growth,INF205KA1BL0,,10.1358,28-Aug-2026
154342,Invesco India BSE Sensex Index Fund - Regular Plan - Growth,INF205KA1BL0,,10.0947,31-Aug-2026
154342,Invesco India BSE Sensex Index Fund - Regular Plan - Growth,INF205KA1BL0,,10.0929,01-Sep-2026
154342,Invesco India BSE Sensex Index Fund - Regular Plan - Growth,INF205KA1BL0,,10.0457,02-Sep-2026
154342,Invesco India BSE Sensex Index Fund - Regular Plan - Growth,INF205KA1BL0,,9.9911,03-Sep-2026
154342,Invesco India BSE Sensex Index Fund - Regular Plan - Growth,INF205KA1BL0,,10.0382,04-Sep-2026
154343,Invesco India Nifty Bank Index Fund - Direct Plan - Growth,INF205KA1BO4,,10.6286,17-Aug-2026
154343,Invesco India Nifty Bank Index Fund - Direct Plan - Growth,INF205KA1BO4,,10.5854,18-Aug-2026
154343,Invesco India Nifty Bank Index Fund - Direct Plan - Growth,INF205KA1BO4,,10.5812,19-Aug-2026
154343,Invesco India Nifty Bank Index Fund - Direct Plan - Growth,INF205KA1BO4,,10.6281,20-Aug-2026
154343,Invesco India Nifty Bank Index Fund - Direct Plan - Growth,INF205KA1BO4,,10.6767,21-Aug-2026
154343,Invesco India Nifty Bank Index Fund - Direct Plan - Growth,INF205KA1BO4,,10.6336,24-Aug-2026
154343,Invesco India Nifty Bank Index Fund - Direct Plan - Growth,INF205KA1BO4,,10.6315,25-Aug-2026
154343,Invesco India Nifty Bank Index Fund - Direct Plan - Growth,INF205KA1BO4,,10.6803,26-Aug-2026
154343,Invesco India Nifty Bank Index Fund - Direct Plan - Growth,INF205KA1BO4,,10.6299,27-Aug-2026
154343,Invesco India Nifty Bank Index Fund - Direct Plan - Growth,INF205KA1BO4,,10.6274,28-Aug-2026
154343,Invesco India Nifty Bank Index Fund - Direct Plan - Growth,INF205KA1BO4,,10.7232,31-Aug-2026
154343,Invesco India Nifty Bank Index Fund - Direct Plan - Growth,INF205KA1BO4,,10.61,01-Sep-2026
154343,Invesco India Nifty Bank Index Fund - Direct Plan - Growth,INF205KA1BO4,,10.5656,02-Sep-2026
154343,Invesco India Nifty Bank Index Fund - Direct Plan - Growth,INF205KA1BO4,,10.6039,03-Sep-2026
154343,Invesco India Nifty Bank Index Fund - Direct Plan - Growth,INF205KA1BO4,,10.6018,04-Sep-2026
154344,Invesco India Nifty Bank Index Fund - Regular Plan - Growth,INF205KA1BN6,,10.6117,17-Aug-2026
154344,Invesco India Nifty Bank Index Fund - Regular Plan - Growth,INF205KA1BN6,,10.5683,18-Aug-2026
154344,Invesco India Nifty Bank Index Fund - Regular Plan - Growth,INF205KA1BN6,,10.564,19-Aug-2026
154344,Invesco India Nifty Bank Index Fund - Regular Plan - Growth,INF205KA1BN6,,10.6106,20-Aug-2026
154344,Invesco India Nifty Bank Index Fund - Regular Plan - Growth,INF205KA1BN6,,10.659,21-Aug-2026
154344,Invesco India Nifty Bank Index Fund - Regular Plan - Growth,INF205KA1BN6,,10.6154,24-Aug-2026
154344,Invesco India Nifty Bank Index Fund - Regular Plan - Growth,INF205KA1BN6,,10.6131,25-Aug-2026
154344,Invesco India Nifty Bank Index Fund - Regular Plan - Growth,INF205KA1BN6,,10.6617,26-Aug-2026
154344,Invesco India Nifty Bank Index Fund - Regular Plan - Growth,INF205KA1BN6,,10.6112,27-Aug-2026
154344,Invesco India Nifty Bank Index Fund - Regular Plan - Growth,INF205KA1BN6,,10.6085,28-Aug-2026
154344,Invesco India Nifty Bank Index Fund - Regular Plan - Growth,INF205KA1BN6,,10.7036,31-Aug-2026
154344,Invesco India Nifty Bank Index Fund - Regular Plan - Growth,INF205KA1BN6,,10.5904,01-Sep-2026
154344,Invesco India Nifty Bank Index Fund - Regular Plan - Growth,INF205KA1BN6,,10.5459,02-Sep-2026
154344,Invesco India Nifty Bank Index Fund - Regular Plan - Growth,INF205KA1BN6,,10.584,03-Sep-2026
154344,Invesco India Nifty Bank Index Fund - Regular Plan - Growth,INF205KA1BN6,,10.5817,04-Sep-2026
153787,JioBlackRock Nifty 50 Index Fund - Direct Plan - Growth Option,INF22M001044,,9.8539,17-Aug-2026
153787,JioBlackRock Nifty 50 Index Fund - Direct Plan - Growth Option,INF22M001044,,9.8001,18-Aug-2026
153787,JioBlackRock Nifty 50 Index Fund - Direct Plan - Growth Option,INF22M001044,,9.7683,19-Aug-2026
153787,JioBlackRock Nifty 50 Index Fund - Direct Plan - Growth Option,INF22M001044,,9.8305,20-Aug-2026
153787,JioBlackRock Nifty 50 Index Fund - Direct Plan - Growth Option,INF22M001044,,9.8386,21-Aug-2026
153787,JioBlackRock Nifty 50 Index Fund - Direct Plan - Growth Option,INF22M001044,,9.8252,24-Aug-2026
153787,JioBlackRock Nifty 50 Index Fund - Direct Plan - Growth Option,INF22M001044,,9.8720,25-Aug-2026
153787,JioBlackRock Nifty 50 Index Fund - Direct Plan - Growth Option,INF22M001044,,9.8206,26-Aug-2026
153787,JioBlackRock Nifty 50 Index Fund - Direct Plan - Growth Option,INF22M001044,,9.7732,27-Aug-2026
153787,JioBlackRock Nifty 50 Index Fund - Direct Plan - Growth Option,INF22M001044,,9.8075,28-Aug-2026
153787,JioBlackRock Nifty 50 Index Fund - Direct Plan - Growth Option,INF22M001044,,9.7688,31-Aug-2026
153787,JioBlackRock Nifty 50 Index Fund - Direct Plan - Growth Option,INF22M001044,,9.7588,01-Sep-2026
153787,JioBlackRock Nifty 50 Index Fund - Direct Plan - Growth Option,INF22M001044,,9.7028,02-Sep-2026
153787,JioBlackRock Nifty 50 Index Fund - Direct Plan - Growth Option,INF22M001044,,9.6861,03-Sep-2026
153787,JioBlackRock Nifty 50 Index Fund - Direct Plan - Growth Option,INF22M001044,,9.6974,04-Sep-2026
154633,JioBlackRock Nifty 50 Index Fund - Regular Plan - Growth Option,INF22M001200,,9.9454,18-Aug-2026
154633,JioBlackRock Nifty 50 Index Fund - Regular Plan - Growth Option,INF22M001200,,9.9130,19-Aug-2026
154633,JioBlackRock Nifty 50 Index Fund - Regular Plan - Growth Option,INF22M001200,,9.9761,20-Aug-2026
154633,JioBlackRock Nifty 50 Index Fund - Regular Plan - Growth Option,INF22M001200,,9.9843,21-Aug-2026
154633,JioBlackRock Nifty 50 Index Fund - Regular Plan - Growth Option,INF22M001200,,9.9703,24-Aug-2026
154633,JioBlackRock Nifty 50 Index Fund - Regular Plan - Growth Option,INF22M001200,,10.0178,25-Aug-2026
154633,JioBlackRock Nifty 50 Index Fund - Regular Plan - Growth Option,INF22M001200,,9.9655,26-Aug-2026
154633,JioBlackRock Nifty 50 Index Fund - Regular Plan - Growth Option,INF22M001200,,9.9172,27-Aug-2026
154633,JioBlackRock Nifty 50 Index Fund - Regular Plan - Growth Option,INF22M001200,,9.9520,28-Aug-2026
154633,JioBlackRock Nifty 50 Index Fund - Regular Plan - Growth Option,INF22M001200,,9.9124,31-Aug-2026
154633,JioBlackRock Nifty 50 Index Fund - Regular Plan - Growth Option,INF22M001200,,9.9021,01-Sep-2026
154633,JioBlackRock Nifty 50 Index Fund - Regular Plan - Growth Option,INF22M001200,,9.8452,02-Sep-2026
154633,JioBlackRock Nifty 50 Index Fund - Regular Plan - Growth Option,INF22M001200,,9.8282,03-Sep-2026
154633,JioBlackRock Nifty 50 Index Fund - Regular Plan - Growth Option,INF22M001200,,9.8395,04-Sep-2026
153788,JioBlackRock Nifty Midcap 150 Index Fund - Direct Plan - Growth Option,INF22M001077,,11.0579,17-Aug-2026
153788,JioBlackRock Nifty Midcap 150 Index Fund - Direct Plan - Growth Option,INF22M001077,,11.0155,18-Aug-2026
153788,JioBlackRock Nifty Midcap 150 Index Fund - Direct Plan - Growth Option,INF22M001077,,10.9870,19-Aug-2026
153788,JioBlackRock Nifty Midcap 150 Index Fund - Direct Plan - Growth Option,INF22M001077,,11.0261,20-Aug-2026
153788,JioBlackRock Nifty Midcap 150 Index Fund - Direct Plan - Growth Option,INF22M001077,,11.0365,21-Aug-2026
153788,JioBlackRock Nifty Midcap 150 Index Fund - Direct Plan - Growth Option,INF22M001077,,11.0441,24-Aug-2026
153788,JioBlackRock Nifty Midcap 150 Index Fund - Direct Plan - Growth Option,INF22M001077,,11.0936,25-Aug-2026
153788,JioBlackRock Nifty Midcap 150 Index Fund - Direct Plan - Growth Option,INF22M001077,,11.0950,26-Aug-2026
153788,JioBlackRock Nifty Midcap 150 Index Fund - Direct Plan - Growth Option,INF22M001077,,11.0837,27-Aug-2026
153788,JioBlackRock Nifty Midcap 150 Index Fund - Direct Plan - Growth Option,INF22M001077,,11.0834,28-Aug-2026
153788,JioBlackRock Nifty Midcap 150 Index Fund - Direct Plan - Growth Option,INF22M001077,,11.0972,31-Aug-2026
153788,JioBlackRock Nifty Midcap 150 Index Fund - Direct Plan - Growth Option,INF22M001077,,10.9634,01-Sep-2026
153788,JioBlackRock Nifty Midcap 150 Index Fund - Direct Plan - Growth Option,INF22M001077,,10.8984,02-Sep-2026
153788,JioBlackRock Nifty Midcap 150 Index Fund - Direct Plan - Growth Option,INF22M001077,,10.9482,03-Sep-2026
153788,JioBlackRock Nifty Midcap 150 Index Fund - Direct Plan - Growth Option,INF22M001077,,10.9238,04-Sep-2026
154643,JioBlackRock Nifty Midcap 150 Index Fund - Regular Plan - Growth Option,INF22M001341,,9.9739,19-Aug-2026
154643,JioBlackRock Nifty Midcap 150 Index Fund - Regular Plan - Growth Option,INF22M001341,,10.0093,20-Aug-2026
154643,JioBlackRock Nifty Midcap 150 Index Fund - Regular Plan - Growth Option,INF22M001341,,10.0186,21-Aug-2026
154643,JioBlackRock Nifty Midcap 150 Index Fund - Regular Plan - Growth Option,INF22M001341,,10.0250,24-Aug-2026
154643,JioBlackRock Nifty Midcap 150 Index Fund - Regular Plan - Growth Option,INF22M001341,,10.0697,25-Aug-2026
154643,JioBlackRock Nifty Midcap 150 Index Fund - Regular Plan - Growth Option,INF22M001341,,10.0708,26-Aug-2026
154643,JioBlackRock Nifty Midcap 150 Index Fund - Regular Plan - Growth Option,INF22M001341,,10.0603,27-Aug-2026
154643,JioBlackRock Nifty Midcap 150 Index Fund - Regular Plan - Growth Option,INF22M001341,,10.0598,28-Aug-2026
154643,JioBlackRock Nifty Midcap 150 Index Fund - Regular Plan - Growth Option,INF22M001341,,10.0719,31-Aug-2026
154643,JioBlackRock Nifty Midcap 150 Index Fund - Regular Plan - Growth Option,INF22M001341,,9.9503,01-Sep-2026
154643,JioBlackRock Nifty Midcap 150 Index Fund - Regular Plan - Growth Option,INF22M001341,,9.8911,02-Sep-2026
154643,JioBlackRock Nifty Midcap 150 Index Fund - Regular Plan - Growth Option,INF22M001341,,9.9361,03-Sep-2026
154643,JioBlackRock Nifty Midcap 150 Index Fund - Regular Plan - Growth Option,INF22M001341,,9.9138,04-Sep-2026
153789,JioBlackRock Nifty Next 50 Index Fund - Direct Plan - Growth Option,INF22M001085,,11.1210,17-Aug-2026
153789,JioBlackRock Nifty Next 50 Index Fund - Direct Plan - Growth Option,INF22M001085,,11.0963,18-Aug-2026
153789,JioBlackRock Nifty Next 50 Index Fund - Direct Plan - Growth Option,INF22M001085,,11.0341,19-Aug-2026
153789,JioBlackRock Nifty Next 50 Index Fund - Direct Plan - Growth Option,INF22M001085,,11.0781,20-Aug-2026
153789,JioBlackRock Nifty Next 50 Index Fund - Direct Plan - Growth Option,INF22M001085,,11.0482,21-Aug-2026
153789,JioBlackRock Nifty Next 50 Index Fund - Direct Plan - Growth Option,INF22M001085,,11.0525,24-Aug-2026
153789,JioBlackRock Nifty Next 50 Index Fund - Direct Plan - Growth Option,INF22M001085,,11.1250,25-Aug-2026
153789,JioBlackRock Nifty Next 50 Index Fund - Direct Plan - Growth Option,INF22M001085,,11.1237,26-Aug-2026
153789,JioBlackRock Nifty Next 50 Index Fund - Direct Plan - Growth Option,INF22M001085,,11.1032,27-Aug-2026
153789,JioBlackRock Nifty Next 50 Index Fund - Direct Plan - Growth Option,INF22M001085,,11.0751,28-Aug-2026
153789,JioBlackRock Nifty Next 50 Index Fund - Direct Plan - Growth Option,INF22M001085,,11.0153,31-Aug-2026
153789,JioBlackRock Nifty Next 50 Index Fund - Direct Plan - Growth Option,INF22M001085,,10.8833,01-Sep-2026
153789,JioBlackRock Nifty Next 50 Index Fund - Direct Plan - Growth Option,INF22M001085,,10.8948,02-Sep-2026
153789,JioBlackRock Nifty Next 50 Index Fund - Direct Plan - Growth Option,INF22M001085,,10.9102,03-Sep-2026
153789,JioBlackRock Nifty Next 50 Index Fund - Direct Plan - Growth Option,INF22M001085,,10.8846,04-Sep-2026
154644,JioBlackRock Nifty Next 50 Index Fund - Regular Plan - Growth Option,INF22M001358,,9.9728,21-Aug-2026
154644,JioBlackRock Nifty Next 50 Index Fund - Regular Plan - Growth Option,INF22M001358,,9.9762,24-Aug-2026
154644,JioBlackRock Nifty Next 50 Index Fund - Regular Plan - Growth Option,INF22M001358,,10.0416,25-Aug-2026
154644,JioBlackRock Nifty Next 50 Index Fund - Regular Plan - Growth Option,INF22M001358,,10.0403,26-Aug-2026
154644,JioBlackRock Nifty Next 50 Index Fund - Regular Plan - Growth Option,INF22M001358,,10.0216,27-Aug-2026
154644,JioBlackRock Nifty Next 50 Index Fund - Regular Plan - Growth Option,INF22M001358,,9.9960,28-Aug-2026
154644,JioBlackRock Nifty Next 50 Index Fund - Regular Plan - Growth Option,INF22M001358,,9.9415,31-Aug-2026
154644,JioBlackRock Nifty Next 50 Index Fund - Regular Plan - Growth Option,INF22M001358,,9.8223,01-Sep-2026
154644,JioBlackRock Nifty Next 50 Index Fund - Regular Plan - Growth Option,INF22M001358,,9.8324,02-Sep-2026
154644,JioBlackRock Nifty Next 50 Index Fund - Regular Plan - Growth Option,INF22M001358,,9.8462,03-Sep-2026
154644,JioBlackRock Nifty Next 50 Index Fund - Regular Plan - Growth Option,INF22M001358,,9.8230,04-Sep-2026
153790,JioBlackRock Nifty Smallcap 250 Index Fund - Direct Plan - Growth Option,INF22M001051,,10.8665,17-Aug-2026
153790,JioBlackRock Nifty Smallcap 250 Index Fund - Direct Plan - Growth Option,INF22M001051,,10.8877,18-Aug-2026
153790,JioBlackRock Nifty Smallcap 250 Index Fund - Direct Plan - Growth Option,INF22M001051,,10.8192,19-Aug-2026
153790,JioBlackRock Nifty Smallcap 250 Index Fund - Direct Plan - Growth Option,INF22M001051,,10.8824,20-Aug-2026
153790,JioBlackRock Nifty Smallcap 250 Index Fund - Direct Plan - Growth Option,INF22M001051,,10.9273,21-Aug-2026
153790,JioBlackRock Nifty Smallcap 250 Index Fund - Direct Plan - Growth Option,INF22M001051,,10.9044,24-Aug-2026
153790,JioBlackRock Nifty Smallcap 250 Index Fund - Direct Plan - Growth Option,INF22M001051,,10.8879,25-Aug-2026
153790,JioBlackRock Nifty Smallcap 250 Index Fund - Direct Plan - Growth Option,INF22M001051,,10.9521,26-Aug-2026
153790,JioBlackRock Nifty Smallcap 250 Index Fund - Direct Plan - Growth Option,INF22M001051,,10.9384,27-Aug-2026
153790,JioBlackRock Nifty Smallcap 250 Index Fund - Direct Plan - Growth Option,INF22M001051,,10.9768,28-Aug-2026
153790,JioBlackRock Nifty Smallcap 250 Index Fund - Direct Plan - Growth Option,INF22M001051,,10.9031,31-Aug-2026
153790,JioBlackRock Nifty Smallcap 250 Index Fund - Direct Plan - Growth Option,INF22M001051,,10.8977,01-Sep-2026
153790,JioBlackRock Nifty Smallcap 250 Index Fund - Direct Plan - Growth Option,INF22M001051,,10.8344,02-Sep-2026
153790,JioBlackRock Nifty Smallcap 250 Index Fund - Direct Plan - Growth Option,INF22M001051,,10.9463,03-Sep-2026
153790,JioBlackRock Nifty Smallcap 250 Index Fund - Direct Plan - Growth Option,INF22M001051,,10.9687,04-Sep-2026
154634,JioBlackRock Nifty Smallcap 250 Index Fund - Regular Plan - Growth Option,INF22M001218,,9.9369,19-Aug-2026
154634,JioBlackRock Nifty Smallcap 250 Index Fund - Regular Plan - Growth Option,INF22M001218,,9.9948,20-Aug-2026
154634,JioBlackRock Nifty Smallcap 250 Index Fund - Regular Plan - Growth Option,INF22M001218,,10.0359,21-Aug-2026
154634,JioBlackRock Nifty Smallcap 250 Index Fund - Regular Plan - Growth Option,INF22M001218,,10.0143,24-Aug-2026
154634,JioBlackRock Nifty Smallcap 250 Index Fund - Regular Plan - Growth Option,INF22M001218,,9.9985,25-Aug-2026
154634,JioBlackRock Nifty Smallcap 250 Index Fund - Regular Plan - Growth Option,INF22M001218,,10.0573,26-Aug-2026
154634,JioBlackRock Nifty Smallcap 250 Index Fund - Regular Plan - Growth Option,INF22M001218,,10.0446,27-Aug-2026
154634,JioBlackRock Nifty Smallcap 250 Index Fund - Regular Plan - Growth Option,INF22M001218,,10.0797,28-Aug-2026
154634,JioBlackRock Nifty Smallcap 250 Index Fund - Regular Plan - Growth Option,INF22M001218,,10.0114,31-Aug-2026
154634,JioBlackRock Nifty Smallcap 250 Index Fund - Regular Plan - Growth Option,INF22M001218,,10.0064,01-Sep-2026
154634,JioBlackRock Nifty Smallcap 250 Index Fund - Regular Plan - Growth Option,INF22M001218,,9.9481,02-Sep-2026
154634,JioBlackRock Nifty Smallcap 250 Index Fund - Regular Plan - Growth Option,INF22M001218,,10.0506,03-Sep-2026
154634,JioBlackRock Nifty Smallcap 250 Index Fund - Regular Plan - Growth Option,INF22M001218,,10.0710,04-Sep-2026
154571,Kotak Nifty Bank Index Fund - Direct - Growth,INF174KA1C68,,10.017,26-Aug-2026
154571,Kotak Nifty Bank Index Fund - Direct - Growth,INF174KA1C68,,9.97,27-Aug-2026
154571,Kotak Nifty Bank Index Fund - Direct - Growth,INF174KA1C68,,9.967,28-Aug-2026
154571,Kotak Nifty Bank Index Fund - Direct - Growth,INF174KA1C68,,10.058,31-Aug-2026
154571,Kotak Nifty Bank Index Fund - Direct - Growth,INF174KA1C68,,9.952,01-Sep-2026
154571,Kotak Nifty Bank Index Fund - Direct - Growth,INF174KA1C68,,9.911,02-Sep-2026
154571,Kotak Nifty Bank Index Fund - Direct - Growth,INF174KA1C68,,9.947,03-Sep-2026
154571,Kotak Nifty Bank Index Fund - Direct - Growth,INF174KA1C68,,9.945,04-Sep-2026
154569,Kotak Nifty Bank Index Fund - Direct - IDCW,INF174KA1C76,INF174KA1C84,10.017,26-Aug-2026
154569,Kotak Nifty Bank Index Fund - Direct - IDCW,INF174KA1C76,INF174KA1C84,9.97,27-Aug-2026
154569,Kotak Nifty Bank Index Fund - Direct - IDCW,INF174KA1C76,INF174KA1C84,9.967,28-Aug-2026
154569,Kotak Nifty Bank Index Fund - Direct - IDCW,INF174KA1C76,INF174KA1C84,10.058,31-Aug-2026
154569,Kotak Nifty Bank Index Fund - Direct - IDCW,INF174KA1C76,INF174KA1C84,9.952,01-Sep-2026
154569,Kotak Nifty Bank Index Fund - Direct - IDCW,INF174KA1C76,INF174KA1C84,9.911,02-Sep-2026
154569,Kotak Nifty Bank Index Fund - Direct - IDCW,INF174KA1C76,INF174KA1C84,9.947,03-Sep-2026
154569,Kotak Nifty Bank Index Fund - Direct - IDCW,INF174KA1C76,INF174KA1C84,9.945,04-Sep-2026
154570,Kotak Nifty Bank Index Fund - Regular - Growth,INF174KA1C92,,10.016,26-Aug-2026
154570,Kotak Nifty Bank Index Fund - Regular - Growth,INF174KA1C92,,9.969,27-Aug-2026
154570,Kotak Nifty Bank Index Fund - Regular - Growth,INF174KA1C92,,9.966,28-Aug-2026
154570,Kotak Nifty Bank Index Fund - Regular - Growth,INF174KA1C92,,10.057,31-Aug-2026
154570,Kotak Nifty Bank Index Fund - Regular - Growth,INF174KA1C92,,9.951,01-Sep-2026
154570,Kotak Nifty Bank Index Fund - Regular - Growth,INF174KA1C92,,9.91,02-Sep-2026
154570,Kotak Nifty Bank Index Fund - Regular - Growth,INF174KA1C92,,9.945,03-Sep-2026
154570,Kotak Nifty Bank Index Fund - Regular - Growth,INF174KA1C92,,9.943,04-Sep-2026
154572,Kotak Nifty Bank Index Fund - Regular - IDCW,INF174KA1D00,INF174KA1D18,10.016,26-Aug-2026
154572,Kotak Nifty Bank Index Fund - Regular - IDCW,INF174KA1D00,INF174KA1D18,9.969,27-Aug-2026
154572,Kotak Nifty Bank Index Fund - Regular - IDCW,INF174KA1D00,INF174KA1D18,9.966,28-Aug-2026
154572,Kotak Nifty Bank Index Fund - Regular - IDCW,INF174KA1D00,INF174KA1D18,10.057,31-Aug-2026
154572,Kotak Nifty Bank Index Fund - Regular - IDCW,INF174KA1D00,INF174KA1D18,9.951,01-Sep-2026
154572,Kotak Nifty Bank Index Fund - Regular - IDCW,INF174KA1D00,INF174KA1D18,9.91,02-Sep-2026
154572,Kotak Nifty Bank Index Fund - Regular - IDCW,INF174KA1D00,INF174KA1D18,9.945,03-Sep-2026
154572,Kotak Nifty Bank Index Fund - Regular - IDCW,INF174KA1D00,INF174KA1D18,9.943,04-Sep-2026
152972,Mirae Asset Nifty 50 Index Fund - Direct Plan - Growth,INF769K01MQ1,,10.1382,17-Aug-2026
152972,Mirae Asset Nifty 50 Index Fund - Direct Plan - Growth,INF769K01MQ1,,10.0828,18-Aug-2026
152972,Mirae Asset Nifty 50 Index Fund - Direct Plan - Growth,INF769K01MQ1,,10.0508,19-Aug-2026
152972,Mirae Asset Nifty 50 Index Fund - Direct Plan - Growth,INF769K01MQ1,,10.1148,20-Aug-2026
152972,Mirae Asset Nifty 50 Index Fund - Direct Plan - Growth,INF769K01MQ1,,10.1232,21-Aug-2026
152972,Mirae Asset Nifty 50 Index Fund - Direct Plan - Growth,INF769K01MQ1,,10.1094,24-Aug-2026
152972,Mirae Asset Nifty 50 Index Fund - Direct Plan - Growth,INF769K01MQ1,,10.1576,25-Aug-2026
